run_name,method,seed,target_sparsity,name,zeros,nonzeros,numel,sparsity
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.0,blocks.3.attn.q_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.0,blocks.3.attn.v_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.0,blocks.3.mlp.down_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.0,blocks.3.mlp.gate_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.0,blocks.3.mlp.up_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.0,blocks.4.attn.k_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.0,blocks.4.attn.o_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.0,blocks.4.attn.q_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.0,blocks.4.attn.v_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.0,blocks.4.mlp.down_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.0,blocks.4.mlp.gate_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.0,blocks.4.mlp.up_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.0,blocks.5.attn.k_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.0,blocks.5.attn.o_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.0,blocks.5.attn.q_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.0,blocks.5.attn.v_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.0,blocks.5.mlp.down_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.0,blocks.5.mlp.gate_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.0,blocks.5.mlp.up_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.0.attn.k_proj.weight,27551,119905,147456,0.18684217664930555
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.0.attn.o_proj.weight,85106,62350,147456,0.5771620008680556
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.0.attn.q_proj.weight,27560,119896,147456,0.18690321180555555
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.0.attn.v_proj.weight,26359,121097,147456,0.17875840928819445
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.0.mlp.down_proj.weight,220249,172967,393216,0.5601221720377604
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.0.mlp.gate_proj.weight,71044,322172,393216,0.18067423502604166
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.0.mlp.up_proj.weight,71103,322113,393216,0.18082427978515625
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.1.attn.k_proj.weight,28131,119325,147456,0.19077555338541666
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.1.attn.o_proj.weight,84536,62920,147456,0.5732964409722222
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.1.attn.q_proj.weight,28303,119153,147456,0.19194200303819445
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.1.attn.v_proj.weight,26380,121076,147456,0.1789008246527778
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.1.mlp.down_proj.weight,220542,172674,393216,0.5608673095703125
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.1.mlp.gate_proj.weight,70735,322481,393216,0.1798884073893229
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.1.mlp.up_proj.weight,70897,322319,393216,0.1803003946940104
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.2.attn.k_proj.weight,28344,119112,147456,0.19222005208333334
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.2.attn.o_proj.weight,83637,63819,147456,0.56719970703125
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.2.attn.q_proj.weight,28838,118618,147456,0.19557020399305555
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.2.attn.v_proj.weight,26532,120924,147456,0.179931640625
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.2.mlp.down_proj.weight,220959,172257,393216,0.5619277954101562
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.2.mlp.gate_proj.weight,70619,322597,393216,0.1795934041341146
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.2.mlp.up_proj.weight,70871,322345,393216,0.1802342732747396
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.3.attn.k_proj.weight,28250,119206,147456,0.1915825737847222
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.3.attn.o_proj.weight,83488,63968,147456,0.5661892361111112
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.3.attn.q_proj.weight,29061,118395,147456,0.19708251953125
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.3.attn.v_proj.weight,26752,120704,147456,0.1814236111111111
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.3.mlp.down_proj.weight,220335,172881,393216,0.5603408813476562
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.3.mlp.gate_proj.weight,71408,321808,393216,0.18159993489583334
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.3.mlp.up_proj.weight,71115,322101,393216,0.18085479736328125
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.4.attn.k_proj.weight,27991,119465,147456,0.1898261176215278
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.4.attn.o_proj.weight,83541,63915,147456,0.5665486653645834
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.4.attn.q_proj.weight,29176,118280,147456,0.19786241319444445
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.4.attn.v_proj.weight,26727,120729,147456,0.18125406901041666
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.4.mlp.down_proj.weight,220811,172405,393216,0.5615514119466146
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.4.mlp.gate_proj.weight,71757,321459,393216,0.18248748779296875
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.4.mlp.up_proj.weight,71457,321759,393216,0.18172454833984375
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.5.attn.k_proj.weight,28631,118825,147456,0.19416639539930555
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.5.attn.o_proj.weight,83605,63851,147456,0.5669826931423612
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.5.attn.q_proj.weight,29893,117563,147456,0.2027248806423611
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.5.attn.v_proj.weight,26222,121234,147456,0.1778293185763889
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.5.mlp.down_proj.weight,220799,172417,393216,0.5615208943684896
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.5.mlp.gate_proj.weight,72776,320440,393216,0.18507893880208334
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.3,blocks.5.mlp.up_proj.weight,72959,320257,393216,0.1855443318684896
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.0.attn.k_proj.weight,51274,96182,147456,0.3477240668402778
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.0.attn.o_proj.weight,130174,17282,147456,0.8827989366319444
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.0.attn.q_proj.weight,51292,96164,147456,0.3478461371527778
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.0.attn.v_proj.weight,50198,97258,147456,0.3404269748263889
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.0.mlp.down_proj.weight,333812,59404,393216,0.8489278157552084
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.0.mlp.gate_proj.weight,134095,259121,393216,0.34102121988932294
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.0.mlp.up_proj.weight,133654,259562,393216,0.3398996988932292
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.1.attn.k_proj.weight,52095,95361,147456,0.3532918294270833
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.1.attn.o_proj.weight,129342,18114,147456,0.8771565755208334
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.1.attn.q_proj.weight,52164,95292,147456,0.353759765625
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.1.attn.v_proj.weight,50255,97201,147456,0.3408135308159722
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.1.mlp.down_proj.weight,334823,58393,393216,0.8514989217122396
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.1.mlp.gate_proj.weight,133696,259520,393216,0.3400065104166667
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.1.mlp.up_proj.weight,134271,258945,393216,0.34146881103515625
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.2.attn.k_proj.weight,52008,95448,147456,0.3527018229166667
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.2.attn.o_proj.weight,127976,19480,147456,0.8678927951388888
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.2.attn.q_proj.weight,52857,94599,147456,0.35845947265625
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.2.attn.v_proj.weight,50146,97310,147456,0.3400743272569444
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.2.mlp.down_proj.weight,334863,58353,393216,0.8516006469726562
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.2.mlp.gate_proj.weight,133540,259676,393216,0.3396097819010417
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.2.mlp.up_proj.weight,133874,259342,393216,0.3404591878255208
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.3.attn.k_proj.weight,52099,95357,147456,0.3533189561631944
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.3.attn.o_proj.weight,127577,19879,147456,0.8651869032118056
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.3.attn.q_proj.weight,52987,94469,147456,0.3593410915798611
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.3.attn.v_proj.weight,50538,96918,147456,0.3427327473958333
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.3.mlp.down_proj.weight,333881,59335,393216,0.8491032918294271
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.3.mlp.gate_proj.weight,134534,258682,393216,0.3421376546223958
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.3.mlp.up_proj.weight,133872,259344,393216,0.3404541015625
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.4.attn.k_proj.weight,51942,95514,147456,0.3522542317708333
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.4.attn.o_proj.weight,127058,20398,147456,0.8616672092013888
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.4.attn.q_proj.weight,52899,94557,147456,0.3587443033854167
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.4.attn.v_proj.weight,50345,97111,147456,0.3414238823784722
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.4.mlp.down_proj.weight,332114,61102,393216,0.8446095784505209
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.4.mlp.gate_proj.weight,134701,258515,393216,0.34256235758463544
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.4.mlp.up_proj.weight,134209,259007,393216,0.34131113688151044
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.5.attn.k_proj.weight,52582,94874,147456,0.3565945095486111
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.5.attn.o_proj.weight,126478,20978,147456,0.8577338324652778
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.5.attn.q_proj.weight,53646,93810,147456,0.3638102213541667
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.5.attn.v_proj.weight,50235,97221,147456,0.3406778971354167
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.5.mlp.down_proj.weight,329273,63943,393216,0.8373845418294271
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.5.mlp.gate_proj.weight,135214,258002,393216,0.3438669840494792
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.5,blocks.5.mlp.up_proj.weight,135823,257393,393216,0.34541575113932294
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.0.attn.k_proj.weight,85064,62392,147456,0.5768771701388888
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.0.attn.o_proj.weight,146803,653,147456,0.9955715603298612
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.0.attn.q_proj.weight,84829,62627,147456,0.5752834743923612
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.0.attn.v_proj.weight,85701,61755,147456,0.5811971028645834
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.0.mlp.down_proj.weight,387276,5940,393216,0.984893798828125
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.0.mlp.gate_proj.weight,225480,167736,393216,0.57342529296875
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.0.mlp.up_proj.weight,225160,168056,393216,0.5726114908854166
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.1.attn.k_proj.weight,84931,62525,147456,0.5759752061631944
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.1.attn.o_proj.weight,146634,822,147456,0.9944254557291666
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.1.attn.q_proj.weight,85031,62425,147456,0.5766533745659722
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.1.attn.v_proj.weight,85795,61661,147456,0.5818345811631944
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.1.mlp.down_proj.weight,387675,5541,393216,0.9859085083007812
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.1.mlp.gate_proj.weight,225660,167556,393216,0.573883056640625
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.1.mlp.up_proj.weight,226145,167071,393216,0.5751164754231771
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.2.attn.k_proj.weight,84899,62557,147456,0.5757581922743056
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.2.attn.o_proj.weight,146209,1247,147456,0.9915432400173612
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.2.attn.q_proj.weight,85219,62237,147456,0.5779283311631944
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.2.attn.v_proj.weight,85515,61941,147456,0.5799357096354166
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.2.mlp.down_proj.weight,387576,5640,393216,0.98565673828125
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.2.mlp.gate_proj.weight,225552,167664,393216,0.5736083984375
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.2.mlp.up_proj.weight,225478,167738,393216,0.5734202067057291
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.3.attn.k_proj.weight,85070,62386,147456,0.5769178602430556
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.3.attn.o_proj.weight,146160,1296,147456,0.9912109375
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.3.attn.q_proj.weight,85100,62356,147456,0.5771213107638888
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.3.attn.v_proj.weight,85237,62219,147456,0.5780504014756944
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.3.mlp.down_proj.weight,386824,6392,393216,0.9837443033854166
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.3.mlp.gate_proj.weight,225820,167396,393216,0.5742899576822916
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.3.mlp.up_proj.weight,225188,168028,393216,0.5726826985677084
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.4.attn.k_proj.weight,84689,62767,147456,0.5743340386284722
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.4.attn.o_proj.weight,145808,1648,147456,0.9888237847222222
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.4.attn.q_proj.weight,84897,62559,147456,0.57574462890625
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.4.attn.v_proj.weight,85176,62280,147456,0.57763671875
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.4.mlp.down_proj.weight,385594,7622,393216,0.9806162516276041
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.4.mlp.gate_proj.weight,225011,168205,393216,0.5722325642903646
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.4.mlp.up_proj.weight,224920,168296,393216,0.5720011393229166
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.5.attn.k_proj.weight,84972,62484,147456,0.5762532552083334
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.5.attn.o_proj.weight,145533,1923,147456,0.9869588216145834
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.5.attn.q_proj.weight,84647,62809,147456,0.5740492078993056
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.5.attn.v_proj.weight,85186,62270,147456,0.5777045355902778
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.5.mlp.down_proj.weight,383625,9591,393216,0.9756088256835938
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.5.mlp.gate_proj.weight,224535,168681,393216,0.5710220336914062
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.7,blocks.5.mlp.up_proj.weight,225158,168058,393216,0.5726064046223959
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.0.attn.k_proj.weight,105090,42366,147456,0.7126871744791666
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.0.attn.o_proj.weight,147433,23,147456,0.9998440212673612
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.0.attn.q_proj.weight,104921,42535,147456,0.7115410698784722
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.0.attn.v_proj.weight,107791,39665,147456,0.7310045030381944
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.0.mlp.down_proj.weight,392457,759,393216,0.9980697631835938
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.0.mlp.gate_proj.weight,281175,112041,393216,0.7150650024414062
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.0.mlp.up_proj.weight,280630,112586,393216,0.7136789957682291
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.1.attn.k_proj.weight,104408,43048,147456,0.7080620659722222
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.1.attn.o_proj.weight,147421,35,147456,0.9997626410590278
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.1.attn.q_proj.weight,104156,43300,147456,0.7063530815972222
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.1.attn.v_proj.weight,107774,39682,147456,0.7308892144097222
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.1.mlp.down_proj.weight,392579,637,393216,0.9983800252278646
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.1.mlp.gate_proj.weight,281490,111726,393216,0.7158660888671875
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.1.mlp.up_proj.weight,281790,111426,393216,0.7166290283203125
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.2.attn.k_proj.weight,104253,43203,147456,0.7070109049479166
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.2.attn.o_proj.weight,147369,87,147456,0.9994099934895834
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.2.attn.q_proj.weight,103780,43676,147456,0.7038031684027778
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.2.attn.v_proj.weight,107277,40179,147456,0.7275187174479166
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.2.mlp.down_proj.weight,392517,699,393216,0.9982223510742188
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.2.mlp.gate_proj.weight,281384,111832,393216,0.7155965169270834
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.2.mlp.up_proj.weight,281264,111952,393216,0.7152913411458334
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.3.attn.k_proj.weight,104139,43317,147456,0.70623779296875
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.3.attn.o_proj.weight,147361,95,147456,0.9993557400173612
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.3.attn.q_proj.weight,103379,44077,147456,0.7010837131076388
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.3.attn.v_proj.weight,106822,40634,147456,0.7244330512152778
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.3.mlp.down_proj.weight,392357,859,393216,0.9978154500325521
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.3.mlp.gate_proj.weight,281305,111911,393216,0.7153956095377604
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.3.mlp.up_proj.weight,280851,112365,393216,0.7142410278320312
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.4.attn.k_proj.weight,103964,43492,147456,0.7050509982638888
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.4.attn.o_proj.weight,147288,168,147456,0.9988606770833334
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.4.attn.q_proj.weight,103238,44218,147456,0.7001274956597222
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.4.attn.v_proj.weight,106700,40756,147456,0.7236056857638888
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.4.mlp.down_proj.weight,391972,1244,393216,0.9968363444010416
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.4.mlp.gate_proj.weight,279797,113419,393216,0.7115605672200521
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.4.mlp.up_proj.weight,279721,113495,393216,0.7113672892252604
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.5.attn.k_proj.weight,103584,43872,147456,0.7024739583333334
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.5.attn.o_proj.weight,147241,215,147456,0.9985419379340278
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.5.attn.q_proj.weight,102463,44993,147456,0.6948716905381944
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.5.attn.v_proj.weight,106525,40931,147456,0.7224188910590278
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.5.mlp.down_proj.weight,391207,2009,393216,0.9948908487955729
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.5.mlp.gate_proj.weight,278213,115003,393216,0.7075322469075521
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.8,blocks.5.mlp.up_proj.weight,278380,114836,393216,0.7079569498697916
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.9,blocks.0.attn.k_proj.weight,125601,21855,147456,0.8517862955729166
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.9,blocks.0.attn.o_proj.weight,147456,0,147456,1.0
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.9,blocks.0.attn.q_proj.weight,125221,22235,147456,0.8492092556423612
rewa-k9-m2-wd1e-4-lr6e-4-seed0,rewa,0,0.9,blocks.0.attn.v_proj.weight,130429,17027,147456,0.8845282660590278
